127.0.0.1 - - [07/Jun/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [07/Jun/2024:16:03:22 +0800] "GET /manager-page/api/snapshot.php?id=31 HTTP/1.1" 200 49914 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:22 +0800] "GET /manager-page/api/snapshot.php?id=32 HTTP/1.1" 200 52497 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:24 +0800] "GET /manager-page/api/lp-status3.php HTTP/1.1" 200 1 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:24 +0800] "GET /manager-page/api/cms-status3.php HTTP/1.1" 200 12 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:29 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.30932554899350095 HTTP/1.1" 200 49944 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:29 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.48139166020199475 HTTP/1.1" 200 53102 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:34 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.4870788197197755 HTTP/1.1" 200 49970 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:34 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.5644770371961536 HTTP/1.1" 200 52499 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.253 - - [07/Jun/2024:16:03:39 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:16:03:39 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6557504967110299 HTTP/1.1" 200 52425 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:39 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.919986370814396 HTTP/1.1" 200 49967 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:42 +0800] "GET /manager-page/api/cms-on3.php?token1=225dac546a6fe74598356e7b48cdedb26d4aa15aa5fab6076c0dbb00d14cb7a2ab8d1a616be18383707bbc6ac464b6c1a629bf0d8292874e036e137cb5480d92 HTTP/1.1" 200 2 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:44 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6571254318764292 HTTP/1.1" 200 52478 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:44 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6573124994156279 HTTP/1.1" 200 49974 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:47 +0800] "GET /manager-page/api/cms-off3.php?token1=225dac546a6fe74598356e7b48cdedb26d4aa15aa5fab6076c0dbb00d14cb7a2ab8d1a616be18383707bbc6ac464b6c1a629bf0d8292874e036e137cb5480d92 HTTP/1.1" 200 2 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:49 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.55452281867073 HTTP/1.1" 200 49997 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:49 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.7131506890827075 HTTP/1.1" 200 52478 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:54 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.01669421751684186 HTTP/1.1" 200 50052 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:54 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.9376876665538467 HTTP/1.1" 200 52441 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:59 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.8405296224877743 HTTP/1.1" 200 52673 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:03:59 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6438470262092739 HTTP/1.1" 200 50110 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:04 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.48064935624316596 HTTP/1.1" 200 50071 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:04 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6346019573142385 HTTP/1.1" 200 52691 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:09 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.12235219790468466 HTTP/1.1" 200 52753 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:09 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.1149208266680195 HTTP/1.1" 200 50051 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:14 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.14438130278568617 HTTP/1.1" 200 50061 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:14 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.21290660516618787 HTTP/1.1" 200 52690 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:19 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.9616958965900342 HTTP/1.1" 200 50028 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:19 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.9442039956475541 HTTP/1.1" 200 52663 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:24 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6782557787469239 HTTP/1.1" 200 52682 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:24 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.5236822970162032 HTTP/1.1" 200 49961 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:29 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6255188638173501 HTTP/1.1" 200 49821 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:29 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.8958709132128291 HTTP/1.1" 200 52699 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:34 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6064693770394738 HTTP/1.1" 200 49852 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:34 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.815240464475196 HTTP/1.1" 200 52255 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [07/Jun/2024:16:04:35 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:16:04:39 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.22340505698819713 HTTP/1.1" 200 49788 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:39 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.41238421204795683 HTTP/1.1" 200 52374 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:44 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6380093041655803 HTTP/1.1" 200 49912 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:44 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6936776020196429 HTTP/1.1" 200 52359 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:49 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.7431676036238564 HTTP/1.1" 200 52359 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:49 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.7317739322712173 HTTP/1.1" 200 49880 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:54 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.3378823191938254 HTTP/1.1" 200 49858 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:54 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.1551292909020272 HTTP/1.1" 200 52218 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:59 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.9162878521457776 HTTP/1.1" 200 49906 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:04:59 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.9432510418698319 HTTP/1.1" 200 52643 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:04 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.6712616310668542 HTTP/1.1" 200 49950 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:04 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.77993853251436 HTTP/1.1" 200 52292 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:09 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.3950743718859133 HTTP/1.1" 200 49951 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:09 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.21333021860672363 HTTP/1.1" 200 52537 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:12 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [07/Jun/2024:16:05:14 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6259652224812915 HTTP/1.1" 200 53957 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:14 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.2885356072256886 HTTP/1.1" 200 50182 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:19 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.8746985448787201 HTTP/1.1" 200 49807 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:19 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.12436668575764132 HTTP/1.1" 200 52495 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:24 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6191792272185364 HTTP/1.1" 200 52511 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:24 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.31626600809420014 HTTP/1.1" 200 50068 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:29 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.001571551268734206 HTTP/1.1" 200 51460 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:29 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.7432045267024241 HTTP/1.1" 200 49936 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [07/Jun/2024:16:05:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:16:05:34 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.9998114118649684 HTTP/1.1" 200 51356 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:34 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.9903174953678131 HTTP/1.1" 200 49919 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:39 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.370541484175682 HTTP/1.1" 200 51376 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:39 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.886781797487787 HTTP/1.1" 200 49964 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:44 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.3832840687162766 HTTP/1.1" 200 51374 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:44 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.9487011800550045 HTTP/1.1" 200 49944 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:49 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.1131971157265046 HTTP/1.1" 200 51407 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:49 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.2729716101344821 HTTP/1.1" 200 49941 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:54 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.1356436502339704 HTTP/1.1" 200 51417 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:54 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.3382386041592531 HTTP/1.1" 200 49976 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:59 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.30696362280339295 HTTP/1.1" 200 51341 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:05:59 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.92450804659883 HTTP/1.1" 200 49887 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [07/Jun/2024:16:06:03 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [07/Jun/2024:16:06:04 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.4955010250574965 HTTP/1.1" 200 49842 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:04 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.5384600472114607 HTTP/1.1" 200 51217 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:09 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.3614987923135493 HTTP/1.1" 200 49837 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:09 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.0485083876279393 HTTP/1.1" 200 51264 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:14 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.0846919144065772 HTTP/1.1" 200 49898 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:14 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.6032331602912453 HTTP/1.1" 200 51200 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:22 +0800] "GET /manager-page/api/snapshot.php?id=31&t=0.27710625957669666 HTTP/1.1" 200 49806 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [07/Jun/2024:16:06:26 +0800] "GET /manager-page/api/snapshot.php?id=32&t=0.5248096411897938 HTTP/1.1" 200 51520 "http://127.0.0.1/manager-page/home-3.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
