127.0.0.1 - - [29/May/2024:08:00:00 +0800] "GET /manager-page/daily/send.php HTTP/1.1" 200 29 "-" "python-requests/2.28.1"
127.0.0.1 - - [30/May/2024:00:05:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5784098885852345 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:05:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5970811038550197 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:06:00 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:06:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.003053716200830392 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:06:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.2042354608422925 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:07:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7756142234622696 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:07:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8249864678158809 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:08:27 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:08:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9569854593137446 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:08:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.9492393530961578 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:08:47 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:09:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5425950945830684 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:09:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6290367659792921 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:09:53 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:09:57 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:10:11 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:10:17 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:10:26 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:10:27 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:10:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.49321524317976073 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:10:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.2299967881602456 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.252 - - [30/May/2024:00:11:12 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:11:18 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:11:32 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4278552723799678 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:11:32 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6697471123522816 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [30/May/2024:00:12:27 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.251 - - [30/May/2024:00:12:29 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:12:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7433851234153026 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:12:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.44351121386528947 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:12:45 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:13:16 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:13:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.11505339420508975 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:13:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.31544625199440945 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:14:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.7478905854528748 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:14:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7868716897297625 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:15:06 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:15:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5178625521206575 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:15:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6985794302107742 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:16:32 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:16:32 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4168111518675037 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:16:33 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.31785172654221916 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:16:44 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:17:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.1986662693061345 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:17:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.09074678123882096 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:18:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.42382494063210774 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:18:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.13330238895325253 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:19:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.3961895905437778 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:19:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.30240500446050333 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:19:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:20:01 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:20:16 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.252 - - [30/May/2024:00:20:24 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:20:24 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:20:27 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [30/May/2024:00:20:34 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:20:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9256885969066235 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:20:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.30317222143530875 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:20:37 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [30/May/2024:00:20:43 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.250 - - [30/May/2024:00:21:02 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:21:18 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:21:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4476316962153626 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:21:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.22126019358951443 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:22:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5535891985261912 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:22:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7449965531209644 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:23:16 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:23:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.32416252884346575 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:23:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.2045610957323114 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:24:13 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:24:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.5226365194721432 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:24:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.06312270543466414 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:24:37 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:25:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.27498565033319133 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:25:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.5228110345112813 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:26:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8893444687709129 HTTP/1.1" 200 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:26:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8920744071441211 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:27:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.21954432119472478 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:27:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.02236960540289301 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:28:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.8073756635389551 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:28:40 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:28:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8817266424641423 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:29:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.0022516472299281 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:29:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.6469766220751869 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.250 - - [30/May/2024:00:29:37 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
111.70.30.252 - - [30/May/2024:00:29:38 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:29:52 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:29:53 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:30:13 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:30:14 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:30:24 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:30:30 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:30:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.38158744971155145 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:30:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.29892157470316993 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:31:19 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
127.0.0.1 - - [30/May/2024:00:31:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.11565556409576172 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:31:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.7415047594828572 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:32:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.1230420764607385 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
111.70.30.251 - - [30/May/2024:00:32:40 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:32:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.23366684908461788 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:33:17 +0800] "POST /robot/et-7026-in.php HTTP/1.1" 200 - "-" "python-requests/2.31.0"
111.70.30.251 - - [30/May/2024:00:33:20 +0800] "POST /robot/lora-in.php HTTP/1.1" 200 - "-" "python-requests/2.21.0"
127.0.0.1 - - [30/May/2024:00:33:31 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.9648791345179837 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:33:31 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.08713970827632123 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:34:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.4422425704436219 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:34:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8064221930864788 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:35:30 +0800] "GET /manager-page/api/snapshot.php?id=41&t=0.11312575810541592 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
127.0.0.1 - - [30/May/2024:00:35:30 +0800] "GET /manager-page/api/snapshot.php?id=42&t=0.8991974837659258 HTTP/1.1" 500 - "http://127.0.0.1/manager-page/home-4.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
